epoch,utc_time,stage,base_compaction_bps,base_compaction_cost_ms,base_compaction_bytes,cumulative_compaction_bytes,base_compaction_deltas,cumulative_compaction_deltas,compaction_mem_bytes,cumulative_compaction_bps,cumulative_compaction_cost_ms,running_base,running_cumulative,wait_base,wait_cumulative,tablet_base_max_score,tablet_cumulative_max_score,process_mem_bytes,disk_read_bytes,disk_write_bytes,disk_io_time_ms,disk_avail_bytes,disk_data_used_bytes,max_disk_io_util_percent,rowset_count,cpu_idle,cpu_iowait,cpu_user,cpu_system,cpu_nice,cpu_irq,cpu_soft_irq,cpu_steal
1787907358.0443158,2026-08-28T08:55:58+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2255874454.0,325.0,2258.0,0.0,987646.0,1987.0,0.0,2.0,0.0,0.0,19.0,30.0,389937584.0,2643495424.0,10684633088.0,49273.0,39683936256.0,1783505248.0,0.0,2878.0,6261423.0,4862.0,319751.0,30411.0,0.0,0.0,3856.0,0.0
1787907359.047374,2026-08-28T08:55:59+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2255874454.0,325.0,2258.0,0.0,987646.0,1987.0,0.0,2.0,0.0,0.0,19.0,30.0,389937584.0,2643495424.0,10684633088.0,49273.0,39683936256.0,1783505248.0,0.0,2878.0,6261423.0,4862.0,319751.0,30411.0,0.0,0.0,3856.0,0.0
1787907360.0518951,2026-08-28T08:56:00+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2258805491.0,325.0,2263.0,0.0,928718.0,2156.0,0.0,1.0,0.0,0.0,19.0,30.0,389937584.0,2643495424.0,10684633088.0,49273.0,39683936256.0,1783505248.0,0.0,2878.0,6261423.0,4862.0,319751.0,30411.0,0.0,0.0,3856.0,0.0
1787907361.055639,2026-08-28T08:56:01+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2277559375.0,325.0,2268.0,0.0,2745006.0,5832.0,1.0,0.0,0.0,0.0,23.0,30.0,389937584.0,2643495424.0,10684633088.0,49273.0,39683936256.0,1783505248.0,0.0,2878.0,6261423.0,4862.0,319751.0,30411.0,0.0,0.0,3856.0,0.0
1787907362.0591302,2026-08-28T08:56:02+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2277559375.0,325.0,2268.0,0.0,2745006.0,5832.0,1.0,1.0,0.0,0.0,23.0,12.0,389937584.0,2643495424.0,10684633088.0,49273.0,39683936256.0,1783505248.0,0.0,2878.0,6261423.0,4862.0,319751.0,30411.0,0.0,0.0,3856.0,0.0
1787907363.064238,2026-08-28T08:56:03+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2282734002.0,325.0,2273.0,0.0,1934440.0,1675.0,1.0,0.0,0.0,0.0,23.0,12.0,389937584.0,2643495424.0,10684633088.0,49273.0,39683936256.0,1783505248.0,0.0,2878.0,6261423.0,4862.0,319751.0,30411.0,0.0,0.0,3856.0,0.0
1787907364.0692961,2026-08-28T08:56:04+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2282734002.0,325.0,2273.0,0.0,1934440.0,1675.0,1.0,0.0,0.0,0.0,23.0,12.0,389937584.0,2643495424.0,10684633088.0,49273.0,39683936256.0,1783505248.0,0.0,2878.0,6261423.0,4862.0,319751.0,30411.0,0.0,0.0,3856.0,0.0
1787907365.074359,2026-08-28T08:56:05+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2282734002.0,325.0,2273.0,0.0,1934440.0,1675.0,1.0,0.0,0.0,0.0,23.0,12.0,389937584.0,2643495424.0,10684633088.0,49273.0,39683936256.0,1783505248.0,0.0,2878.0,6261423.0,4862.0,319751.0,30411.0,0.0,0.0,3856.0,0.0
1787907366.079444,2026-08-28T08:56:06+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2282734002.0,325.0,2273.0,397059624.0,1934440.0,1675.0,1.0,1.0,0.0,0.0,23.0,11.0,789023288.0,2643495424.0,10747793408.0,49371.0,39683936256.0,1783505248.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907367.0843918,2026-08-28T08:56:07+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2282734002.0,325.0,2273.0,397059624.0,1934440.0,1675.0,1.0,1.0,0.0,0.0,23.0,11.0,789023288.0,2643495424.0,10747793408.0,49371.0,39683936256.0,1783505248.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907368.089459,2026-08-28T08:56:08+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2290149455.0,325.0,2278.0,397059624.0,2276774.0,2257.0,1.0,0.0,0.0,0.0,23.0,11.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907369.09452,2026-08-28T08:56:09+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2290149455.0,325.0,2278.0,397059624.0,2276774.0,2257.0,1.0,0.0,0.0,0.0,23.0,11.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907370.099593,2026-08-28T08:56:10+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2290149455.0,325.0,2278.0,397059624.0,2276774.0,2257.0,1.0,0.0,0.0,0.0,23.0,11.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907371.1046941,2026-08-28T08:56:11+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2290149455.0,325.0,2278.0,397059624.0,2276774.0,2257.0,1.0,1.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907372.105655,2026-08-28T08:56:12+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2290149455.0,325.0,2278.0,397059624.0,2276774.0,2257.0,1.0,1.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907373.106133,2026-08-28T08:56:13+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,397059624.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907374.111263,2026-08-28T08:56:14+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,397059624.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907375.1163409,2026-08-28T08:56:15+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,397059624.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907376.121403,2026-08-28T08:56:16+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,397059624.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907377.1265311,2026-08-28T08:56:17+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,397059624.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907378.1278741,2026-08-28T08:56:18+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,397059624.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907379.13065,2026-08-28T08:56:19+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,397059624.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907380.1357381,2026-08-28T08:56:20+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,397059624.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,789023288.0,2643495424.0,10747793408.0,49371.0,39407271936.0,1835490744.0,0.0,2899.0,6270878.0,4872.0,322160.0,30507.0,0.0,0.0,3875.0,0.0
1787907381.138987,2026-08-28T08:56:21+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907382.144084,2026-08-28T08:56:22+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907383.147001,2026-08-28T08:56:23+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907384.15205,2026-08-28T08:56:24+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907385.1571121,2026-08-28T08:56:25+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907386.162171,2026-08-28T08:56:26+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907387.1640131,2026-08-28T08:56:27+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907388.169062,2026-08-28T08:56:28+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907389.174148,2026-08-28T08:56:29+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907390.17683,2026-08-28T08:56:30+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907391.1818821,2026-08-28T08:56:31+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907392.187001,2026-08-28T08:56:32+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907393.1917179,2026-08-28T08:56:33+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907394.192655,2026-08-28T08:56:34+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907395.1977549,2026-08-28T08:56:35+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,911520984.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1302952736.0,2643495424.0,10770673664.0,49438.0,39407271936.0,1835490744.0,0.0,2906.0,6280652.0,4877.0,324288.0,30575.0,0.0,0.0,3885.0,0.0
1787907396.202817,2026-08-28T08:56:36+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907397.2057211,2026-08-28T08:56:37+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907398.210837,2026-08-28T08:56:38+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907399.213591,2026-08-28T08:56:39+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907400.2186508,2026-08-28T08:56:40+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907401.2237031,2026-08-28T08:56:41+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907402.2287831,2026-08-28T08:56:42+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907403.233869,2026-08-28T08:56:43+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907404.238941,2026-08-28T08:56:44+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907405.243993,2026-08-28T08:56:45+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907406.2537432,2026-08-28T08:56:46+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907407.258854,2026-08-28T08:56:47+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907408.263942,2026-08-28T08:56:48+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907409.267796,2026-08-28T08:56:49+00:00,http_log_5m_x7,2894677.0,27731.0,2246112716.0,2293090269.0,325.0,2283.0,1478934424.0,871610.0,2374.0,1.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907410.272842,2026-08-28T08:56:50+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,1478934424.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,1871318888.0,2643495424.0,10855772160.0,49481.0,39407271936.0,1835490744.0,0.0,2906.0,6291030.0,4880.0,325807.0,30666.0,0.0,0.0,3891.0,0.0
1787907411.277926,2026-08-28T08:56:51+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907412.283023,2026-08-28T08:56:52+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907413.288207,2026-08-28T08:56:53+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907414.292821,2026-08-28T08:56:54+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907415.297894,2026-08-28T08:56:55+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907416.2984881,2026-08-28T08:56:56+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907417.3017962,2026-08-28T08:56:57+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907418.3068428,2026-08-28T08:56:58+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907419.311888,2026-08-28T08:56:59+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907420.316938,2026-08-28T08:57:00+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907421.321988,2026-08-28T08:57:01+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907422.3271449,2026-08-28T08:57:02+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907423.332246,2026-08-28T08:57:03+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907424.337294,2026-08-28T08:57:04+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907425.342365,2026-08-28T08:57:05+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,392894264.0,2643495424.0,11015786496.0,49587.0,39407271936.0,1835490744.0,0.0,2906.0,6301539.0,4889.0,327158.0,30787.0,0.0,0.0,3898.0,0.0
1787907426.34366,2026-08-28T08:57:06+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,393266872.0,2643495424.0,11016364032.0,49600.0,39407271936.0,1835490744.0,0.0,2906.0,6313410.0,4891.0,327238.0,30843.0,0.0,0.0,3905.0,0.0
1787907427.348614,2026-08-28T08:57:07+00:00,http_log_5m_x7,3129864.0,49584.0,2404433781.0,2293090269.0,330.0,2283.0,0.0,871610.0,2374.0,0.0,0.0,0.0,0.0,23.0,26.0,393266872.0,2643495424.0,11016364032.0,49600.0,39231070208.0,1839155337.0,0.0,2906.0,6313410.0,4891.0,327238.0,30843.0,0.0,0.0,3905.0,0.0
