epoch,utc_time,stage,base_compaction_bps,base_compaction_cost_ms,base_compaction_bytes,cumulative_compaction_bytes,base_compaction_deltas,cumulative_compaction_deltas,compaction_mem_bytes,cumulative_compaction_bps,cumulative_compaction_cost_ms,running_base,running_cumulative,wait_base,wait_cumulative,tablet_base_max_score,tablet_cumulative_max_score,process_mem_bytes,disk_read_bytes,disk_write_bytes,disk_io_time_ms,disk_avail_bytes,disk_data_used_bytes,max_disk_io_util_percent,rowset_count,cpu_idle,cpu_iowait,cpu_user,cpu_system,cpu_nice,cpu_irq,cpu_soft_irq,cpu_steal
1787910075.053302,2026-08-28T09:41:15+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646215928.0,3795986944.0,26734268416.0,73319.0,32447119360.0,3662181022.0,0.0,3408.0,7973491.0,6984.0,767301.0,47202.0,0.0,0.0,6662.0,0.0
1787910076.058383,2026-08-28T09:41:16+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646215928.0,3795986944.0,26734268416.0,73319.0,32447119360.0,3662181022.0,0.0,3408.0,7973491.0,6984.0,767301.0,47202.0,0.0,0.0,6662.0,0.0
1787910077.0634649,2026-08-28T09:41:17+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646215928.0,3795986944.0,26734268416.0,73319.0,32447119360.0,3662181022.0,0.0,3408.0,7973491.0,6984.0,767301.0,47202.0,0.0,0.0,6662.0,0.0
1787910078.068533,2026-08-28T09:41:18+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646215928.0,3795986944.0,26734268416.0,73319.0,32447119360.0,3662181022.0,0.0,3408.0,7973491.0,6984.0,767301.0,47202.0,0.0,0.0,6662.0,0.0
1787910079.073571,2026-08-28T09:41:19+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646215928.0,3795986944.0,26734268416.0,73319.0,32447119360.0,3662181022.0,0.0,3408.0,7973491.0,6984.0,767301.0,47202.0,0.0,0.0,6662.0,0.0
1787910080.077339,2026-08-28T09:41:20+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646215928.0,3795986944.0,26734268416.0,73319.0,32447119360.0,3662181022.0,0.0,3408.0,7973491.0,6984.0,767301.0,47202.0,0.0,0.0,6662.0,0.0
1787910081.0821362,2026-08-28T09:41:21+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646215928.0,3795986944.0,26734268416.0,73319.0,32447119360.0,3662181022.0,0.0,3408.0,7973491.0,6984.0,767301.0,47202.0,0.0,0.0,6662.0,0.0
1787910082.085653,2026-08-28T09:41:22+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646215928.0,3795986944.0,26734268416.0,73319.0,32447119360.0,3662181022.0,0.0,3408.0,7973491.0,6984.0,767301.0,47202.0,0.0,0.0,6662.0,0.0
1787910083.090715,2026-08-28T09:41:23+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910084.0957592,2026-08-28T09:41:24+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910085.097385,2026-08-28T09:41:25+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910086.1025028,2026-08-28T09:41:26+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910087.105597,2026-08-28T09:41:27+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910088.107467,2026-08-28T09:41:28+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910089.111486,2026-08-28T09:41:29+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910090.116531,2026-08-28T09:41:30+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910091.1180239,2026-08-28T09:41:31+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910092.120022,2026-08-28T09:41:32+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910093.1251268,2026-08-28T09:41:33+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910094.1301918,2026-08-28T09:41:34+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910095.134604,2026-08-28T09:41:35+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910096.1394901,2026-08-28T09:41:36+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910097.1445692,2026-08-28T09:41:37+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646119328.0,3795986944.0,26734751744.0,73329.0,32447119360.0,3662181022.0,0.0,3408.0,7985428.0,6985.0,767345.0,47221.0,0.0,0.0,6668.0,0.0
1787910098.1481411,2026-08-28T09:41:38+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910099.1531992,2026-08-28T09:41:39+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910100.158272,2026-08-28T09:41:40+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910101.161401,2026-08-28T09:41:41+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910102.1653771,2026-08-28T09:41:42+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910103.170454,2026-08-28T09:41:43+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910104.1755142,2026-08-28T09:41:44+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910105.180576,2026-08-28T09:41:45+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910106.185656,2026-08-28T09:41:46+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910107.190779,2026-08-28T09:41:47+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910108.192966,2026-08-28T09:41:48+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910109.1980128,2026-08-28T09:41:49+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910110.20309,2026-08-28T09:41:50+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910111.203347,2026-08-28T09:41:51+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910112.208411,2026-08-28T09:41:52+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,646161624.0,3795986944.0,26735247360.0,73344.0,32447119360.0,3662181022.0,0.0,3408.0,7997325.0,6987.0,767422.0,47246.0,0.0,0.0,6674.0,0.0
1787910113.213509,2026-08-28T09:41:53+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910114.215445,2026-08-28T09:41:54+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910115.220501,2026-08-28T09:41:55+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910116.225586,2026-08-28T09:41:56+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910117.2306979,2026-08-28T09:41:57+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910118.235789,2026-08-28T09:41:58+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910119.240837,2026-08-28T09:41:59+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910120.2458858,2026-08-28T09:42:00+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910121.247424,2026-08-28T09:42:01+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910122.2512739,2026-08-28T09:42:02+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910123.2563279,2026-08-28T09:42:03+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910124.261379,2026-08-28T09:42:04+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910125.2642188,2026-08-28T09:42:05+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910126.269341,2026-08-28T09:42:06+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645953232.0,3795986944.0,26736312320.0,73370.0,32446865408.0,3662197761.0,0.0,3411.0,8009253.0,6990.0,767482.0,47269.0,0.0,0.0,6679.0,0.0
1787910127.2744498,2026-08-28T09:42:07+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910128.279582,2026-08-28T09:42:08+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910129.284645,2026-08-28T09:42:09+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910130.289713,2026-08-28T09:42:10+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910131.294225,2026-08-28T09:42:11+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910132.2950609,2026-08-28T09:42:12+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910133.2992508,2026-08-28T09:42:13+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910134.304338,2026-08-28T09:42:14+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910135.3048031,2026-08-28T09:42:15+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910136.3098931,2026-08-28T09:42:16+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910137.314979,2026-08-28T09:42:17+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910138.320069,2026-08-28T09:42:18+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910139.32512,2026-08-28T09:42:19+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910140.329258,2026-08-28T09:42:20+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910141.334333,2026-08-28T09:42:21+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645324688.0,3795986944.0,26736852992.0,73391.0,32446865408.0,3662197761.0,0.0,3411.0,8021127.0,6991.0,767569.0,47298.0,0.0,0.0,6685.0,0.0
1787910142.339381,2026-08-28T09:42:22+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645268920.0,3795986944.0,26737364992.0,73406.0,32446865408.0,3662197761.0,0.0,3411.0,8033016.0,6993.0,767646.0,47325.0,0.0,0.0,6691.0,0.0
1787910143.34447,2026-08-28T09:42:23+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645268920.0,3795986944.0,26737364992.0,73406.0,32446865408.0,3662197761.0,0.0,3411.0,8033016.0,6993.0,767646.0,47325.0,0.0,0.0,6691.0,0.0
1787910144.349545,2026-08-28T09:42:24+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645268920.0,3795986944.0,26737364992.0,73406.0,32446865408.0,3662197761.0,0.0,3411.0,8033016.0,6993.0,767646.0,47325.0,0.0,0.0,6691.0,0.0
1787910145.350816,2026-08-28T09:42:25+00:00,http_log_35m_x1,29126.0,5.0,5847372675.0,7243920720.0,537.0,5012.0,0.0,2123153.0,1433.0,0.0,0.0,0.0,0.0,17.0,28.0,645268920.0,3795986944.0,26737364992.0,73406.0,32446865408.0,3662197761.0,0.0,3411.0,8033016.0,6993.0,767646.0,47325.0,0.0,0.0,6691.0,0.0
